mapping_id,grid,anchor,Q_A,mapped_q,epsilon_q,L_m1_frozen,epsilon_q_valid
M2_minmax_observed,cell_18,domain::github::mean,51.68987795824728,0.5110751831146633,-0.07330677320758888,2.525492066796715,True
M2_minmax_observed,cell_18,domain::stackexchange::mean,61.387873335966574,0.6391951304768007,-0.09340025665465768,2.4790809444917468,True
M2_minmax_observed,cell_18,domain::wikipedia::mean,61.100906920424926,0.6354040251378182,-0.09279488913048572,2.4804542626766284,True
M2_minmax_observed,cell_19,ALL_p01,37.836087196915436,0.3280531384572941,-0.046692596501826146,2.54508030940189,True
M2_minmax_observed,cell_19,ALL_p05,42.88931989600419,0.39481125518142657,-0.05673351369856815,2.520897352852778,True
M2_minmax_observed,cell_19,ALL_p25,49.31734182463843,0.4797316742023895,-0.06978800670664553,2.4901351488828456,True
M2_minmax_observed,cell_19,ALL_mean,54.23226387916365,0.5446625728457819,-0.07998925335142451,2.4666140973966773,True
M2_minmax_observed,cell_19,ALL_p50,53.29782328546341,0.5323177041368349,-0.07803480873059183,2.4710859944219723,True
M2_minmax_observed,cell_19,ALL_p75,58.24080169435776,0.597619254497922,-0.08845441230937089,2.447430675301789,True
M2_minmax_observed,cell_19,ALL_p95,68.9340289627691,0.7388871827037635,-0.11169921121892876,2.3962567306606872,True
M2_minmax_observed,cell_19,ALL_p99,75.06870741496967,0.8199322492115612,-0.12548842771338234,2.366898363198391,True
M2_minmax_observed,cell_19,ALL_min,20.573683268650814,0.1,-0.013785764793211067,2.6276919738529894,True
M2_minmax_observed,cell_19,ALL_max,88.69887391735354,1.0,-0.15738465894453224,2.301669282348077,True
M2_minmax_observed,cell_19,domain::arxiv::mean,63.53173283056447,0.6675175986675719,-0.09983300511817046,2.4221101794152045,True
M2_minmax_observed,cell_19,domain::book::mean,56.03252048079162,0.5684457127685768,-0.08377465783564048,2.4579987159632686,True
M2_minmax_observed,cell_19,domain::c4::mean,66.00211266187863,0.700153717950492,-0.10522763522028068,2.4102878289164344,True
M2_minmax_observed,cell_19,domain::commoncrawl::mean,64.33570995356357,0.6781389180915486,-0.10158288030131693,2.4182626336974953,True
M2_minmax_observed,cell_19,domain::github::mean,51.68987795824728,0.5110751831146633,-0.07468819187880912,2.4787810431753035,True
M2_minmax_observed,cell_19,domain::stackexchange::mean,61.387873335966574,0.6391951304768007,-0.0951939071834722,2.432369920870335,True
M2_minmax_observed,cell_19,domain::wikipedia::mean,61.100906920424926,0.6354040251378182,-0.09457590866802867,2.4337432390552167,True
M2_minmax_observed,cell_20,ALL_p01,37.836087196915436,0.3280531384572941,-0.04015465079430475,2.959468096495069,True
M2_minmax_observed,cell_20,ALL_p05,42.88931989600419,0.39481125518142657,-0.04872418101888066,2.935285139945957,True
M2_minmax_observed,cell_20,ALL_p25,49.31734182463843,0.4797316742023895,-0.05983136380787192,2.9045229359760247,True
M2_minmax_observed,cell_20,ALL_mean,54.23226387916365,0.5446625728457819,-0.06848403016292882,2.8810018844898564,True
M2_minmax_observed,cell_20,ALL_p50,53.29782328546341,0.5323177041368349,-0.06682809740531007,2.8854737815151514,True
M2_minmax_observed,cell_20,ALL_p75,58.24080169435776,0.597619254497922,-0.07564632239830332,2.861818462394968,True
M2_minmax_observed,cell_20,ALL_p95,68.9340289627691,0.7388871827037635,-0.0952308216148049,2.8106445177538664,True
M2_minmax_observed,cell_20,ALL_p99,75.06870741496967,0.8199322492115612,-0.10679172803704753,2.78128615029157,True
M2_minmax_observed,cell_20,ALL_min,20.573683268650814,0.1,-0.011907887480661903,3.0420797609461685,True
M2_minmax_observed,cell_20,ALL_max,88.69887391735354,1.0,-0.133372541792717,2.716057069441256,True
M2_minmax_observed,cell_20,domain::arxiv::mean,63.53173283056447,0.6675175986675719,-0.08524826768551684,2.8364979665083836,True
M2_minmax_observed,cell_20,domain::book::mean,56.03252048079162,0.5684457127685768,-0.0716888208363162,2.8723865030564477,True
M2_minmax_observed,cell_20,domain::c4::mean,66.00211266187863,0.700153717950492,-0.08979044779499298,2.8246756160096136,True
M2_minmax_observed,cell_20,domain::commoncrawl::mean,64.33570995356357,0.6781389180915486,-0.08672234379965282,2.8326504207906744,True
M2_minmax_observed,cell_20,domain::github::mean,51.68987795824728,0.5110751831146633,-0.0639906224072832,2.8931688302684826,True
M2_minmax_observed,cell_20,domain::stackexchange::mean,61.387873335966574,0.6391951304768007,-0.0813370227594262,2.8467577079635142,True
M2_minmax_observed,cell_20,domain::wikipedia::mean,61.100906920424926,0.6354040251378182,-0.08081562125657829,2.848131026148396,True
M2_minmax_observed,cell_21,ALL_p01,37.836087196915436,0.3280531384572941,-0.043876872755769035,2.70840651322445,True
M2_minmax_observed,cell_21,ALL_p05,42.88931989600419,0.39481125518142657,-0.05328146537760816,2.684223556675338,True
M2_minmax_observed,cell_21,ALL_p25,49.31734182463843,0.4797316742023895,-0.06549240609572334,2.653461352705406,True
M2_minmax_observed,cell_21,ALL_mean,54.23226387916365,0.5446625728457819,-0.07502171051768317,2.6299403012192375,True
M2_minmax_observed,cell_21,ALL_p50,53.29782328546341,0.5323177041368349,-0.07319686837923756,2.6344121982445325,True
M2_minmax_observed,cell_21,ALL_p75,58.24080169435776,0.597619254497922,-0.08292079732998965,2.610756879124349,True
M2_minmax_observed,cell_21,ALL_p95,68.9340289627691,0.7388871827037635,-0.10457171873076482,2.5595829344832475,True
M2_minmax_observed,cell_21,ALL_p99,75.06870741496967,0.8199322492115612,-0.11738813938750475,2.530224567020951,True
M2_minmax_observed,cell_21,ALL_min,20.573683268650814,0.1,-0.012979042483598218,2.7910181776755496,True
M2_minmax_observed,cell_21,ALL_max,88.69887391735354,1.0,-0.14695663218767538,2.464995486170637,True
M2_minmax_observed,cell_21,domain::arxiv::mean,63.53173283056447,0.6675175986675719,-0.09352639249066126,2.5854363832377647,True
M2_minmax_observed,cell_21,domain::book::mean,56.03252048079162,0.5684457127685768,-0.07855493221614461,2.621324919785829,True
M2_minmax_observed,cell_21,domain::c4::mean,66.00211266187863,0.700153717950492,-0.09854969906547088,2.5736140327389947,True
M2_minmax_observed,cell_21,domain::commoncrawl::mean,64.33570995356357,0.6781389180915486,-0.09515616123132221,2.5815888375200555,True
M2_minmax_observed,cell_21,domain::github::mean,51.68987795824728,0.5110751831146633,-0.07007121848993642,2.6421072469978637,True
M2_minmax_observed,cell_21,domain::stackexchange::mean,61.387873335966574,0.6391951304768007,-0.0892041230406334,2.5956961246928953,True
M2_minmax_observed,cell_21,domain::wikipedia::mean,61.100906920424926,0.6354040251378182,-0.08862815699039082,2.597069442877777,True
M2_minmax_observed,cell_22,ALL_p01,37.836087196915436,0.3280531384572941,-0.04584584039803886,2.592087022942407,True
M2_minmax_observed,cell_22,ALL_p05,42.88931989600419,0.39481125518142657,-0.05569497956426099,2.567904066393295,True
M2_minmax_observed,cell_22,ALL_p25,49.31734182463843,0.4797316742023895,-0.06849501442725854,2.5371418624233626,True
M2_minmax_observed,cell_22,ALL_mean,54.23226387916365,0.5446625728457819,-0.07849339052985266,2.5136208109371942,True
M2_minmax_observed,cell_22,ALL_p50,53.29782328546341,0.5323177041368349,-0.07657808718551573,2.5180927079624893,True
M2_minmax_observed,cell_22,ALL_p75,58.24080169435776,0.597619254497922,-0.08678752291803157,2.494437388842306,True
M2_minmax_observed,cell_22,ALL_p95,68.9340289627691,0.7388871827037635,-0.10955019497717572,2.4432634442012042,True
M2_minmax_observed,cell_22,ALL_p99,75.06870741496967,0.8199322492115612,-0.12304475309211602,2.413905076738908,True
M2_minmax_observed,cell_22,ALL_min,20.573683268650814,0.1,-0.013543485728423057,2.6746986873935064,True
M2_minmax_observed,cell_22,ALL_max,88.69887391735354,1.0,-0.15423474146267088,2.348675995888594,True
M2_minmax_observed,cell_22,domain::arxiv::mean,63.53173283056447,0.6675175986675719,-0.09793239786589042,2.4691168929557215,True
M2_minmax_observed,cell_22,domain::book::mean,56.03252048079162,0.5684457127685768,-0.08220261679474947,2.5050054295037856,True
M2_minmax_observed,cell_22,domain::c4::mean,66.00211266187863,0.700153717950492,-0.10321468755776723,2.4572945424569514,True
M2_minmax_observed,cell_22,domain::commoncrawl::mean,64.33570995356357,0.6781389180915486,-0.09964594089131111,2.4652693472380123,True
M2_minmax_observed,cell_22,domain::github::mean,51.68987795824728,0.5110751831146633,-0.07329819130129767,2.5257877567158205,True
M2_minmax_observed,cell_22,domain::stackexchange::mean,61.387873335966574,0.6391951304768007,-0.09338911776032781,2.479376634410852,True
M2_minmax_observed,cell_22,domain::wikipedia::mean,61.100906920424926,0.6354040251378182,-0.09278382855856808,2.4807499525957337,True
M2_minmax_observed,cell_23,ALL_p01,37.836087196915436,0.3280531384572941,-0.046873451772467545,2.535260439715413,True
M2_minmax_observed,cell_23,ALL_p05,42.88931989600419,0.39481125518142657,-0.05695537690872819,2.511077483166301,True
M2_minmax_observed,cell_23,ALL_p25,49.31734182463843,0.4797316742023895,-0.07006430590831811,2.4803152791963687,True
M2_minmax_observed,cell_23,ALL_mean,54.23226387916365,0.5446625728457819,-0.08030897245340306,2.4567942277102004,True
M2_minmax_observed,cell_23,ALL_p50,53.29782328546341,0.5323177041368349,-0.07834614916023591,2.4612661247354954,True
M2_minmax_observed,cell_23,ALL_p75,58.24080169435776,0.597619254497922,-0.08881074926031932,2.437610805615312,True
M2_minmax_observed,cell_23,ALL_p95,68.9340289627691,0.7388871827037635,-0.11215883858900062,2.3864368609742104,True
M2_minmax_observed,cell_23,ALL_p99,75.06870741496967,0.8199322492115612,-0.1260112274464834,2.357078493511914,True
M2_minmax_observed,cell_23,ALL_min,20.573683268650814,0.1,-0.013837476415632306,2.6178721041665125,True
M2_minmax_observed,cell_23,ALL_max,88.69887391735354,1.0,-0.15805900379151375,2.2918494126616,True
M2_minmax_observed,cell_23,domain::arxiv::mean,63.53173283056447,0.6675175986675719,-0.10023940193397496,2.4122903097287276,True
M2_minmax_observed,cell_23,domain::book::mean,56.03252048079162,0.5684457127685768,-0.08411068566474549,2.4481788462767917,True
M2_minmax_observed,cell_23,domain::c4::mean,66.00211266187863,0.700153717950492,-0.10565810198044137,2.4004679592299576,True
M2_minmax_observed,cell_23,domain::commoncrawl::mean,64.33570995356357,0.6781389180915486,-0.10199706105821174,2.4084427640110184,True
M2_minmax_observed,cell_23,domain::github::mean,51.68987795824728,0.5110751831146633,-0.07498525135436665,2.4689611734888266,True
M2_minmax_observed,cell_23,domain::stackexchange::mean,61.387873335966574,0.6391951304768007,-0.09557977816394234,2.4225500511838582,True
M2_minmax_observed,cell_23,domain::wikipedia::mean,61.100906920424926,0.6354040251378182,-0.09495905737245411,2.42392336936874,True
M2_minmax_observed,cell_24,ALL_p01,37.836087196915436,0.3280531384572941,-0.047753284376474046,2.4885494160940014,True
M2_minmax_observed,cell_24,ALL_p05,42.88931989600419,0.39481125518142657,-0.05803494198146552,2.4643664595448893,True
M2_minmax_observed,cell_24,ALL_p25,49.31734182463843,0.4797316742023895,-0.07140913238978235,2.433604255574957,True
M2_minmax_observed,cell_24,ALL_mean,54.23226387916365,0.5446625728457819,-0.08186548066976586,2.4100832040887887,True
M2_minmax_observed,cell_24,ALL_p50,53.29782328546341,0.5323177041368349,-0.07986180263295303,2.414555101114084,True
M2_minmax_observed,cell_24,ALL_p75,58.24080169435776,0.597619254497922,-0.09054584541021919,2.3908997819939004,True
M2_minmax_observed,cell_24,ALL_p95,68.9340289627691,0.7388871827037635,-0.11439801297218753,2.3397258373527987,True
M2_minmax_observed,cell_24,ALL_p99,75.06870741496967,0.8199322492115612,-0.12855892321286067,2.3103674698905023,True
M2_minmax_observed,cell_24,ALL_min,20.573683268650814,0.1,-0.01408886583366686,2.571161080545101,True
M2_minmax_observed,cell_24,ALL_max,88.69887391735354,1.0,-0.16134748609430777,2.2451383890401884,True
M2_minmax_observed,cell_24,domain::arxiv::mean,63.53173283056447,0.6675175986675719,-0.10221874166654382,2.365579286107316,True
M2_minmax_observed,cell_24,domain::book::mean,56.03252048079162,0.5684457127685768,-0.08574672516851645,2.40146782265538,True
M2_minmax_observed,cell_24,domain::c4::mean,66.00211266187863,0.700153717950492,-0.10775491921026545,2.353756935608546,True
M2_minmax_observed,cell_24,domain::commoncrawl::mean,64.33570995356357,0.6781389180915486,-0.10401438887191963,2.3617317403896068,True
M2_minmax_observed,cell_24,domain::github::mean,51.68987795824728,0.5110751831146633,-0.07643127782998191,2.422250149867415,True
M2_minmax_observed,cell_24,domain::stackexchange::mean,61.387873335966574,0.6391951304768007,-0.09745895820255202,2.3758390275624466,True
M2_minmax_observed,cell_24,domain::wikipedia::mean,61.100906920424926,0.6354040251378182,-0.09682495495620456,2.377212345747328,True
M2_minmax_observed,cell_25,ALL_p01,37.836087196915436,0.3280531384572941,-0.0420723617906308,2.8245718303865046,True
M2_minmax_observed,cell_25,ALL_p05,42.88931989600419,0.39481125518142657,-0.05107125150971508,2.8003888738373925,True
M2_minmax_observed,cell_25,ALL_p25,49.31734182463843,0.4797316742023895,-0.06274548492812068,2.7696266698674603,True
M2_minmax_observed,cell_25,ALL_mean,54.23226387916365,0.5446625728457819,-0.07184815421380598,2.746105618381292,True
M2_minmax_observed,cell_25,ALL_p50,53.29782328546341,0.5323177041368349,-0.07010554032797688,2.750577515406587,True
M2_minmax_observed,cell_25,ALL_p75,58.24080169435776,0.597619254497922,-0.07938841905594629,2.7269221962864036,True
M2_minmax_observed,cell_25,ALL_p95,68.9340289627691,0.7388871827037635,-0.10003182718264517,2.675748251645302,True
M2_minmax_observed,cell_25,ALL_p99,75.06870741496967,0.8199322492115612,-0.11223529682091415,2.6463898841830056,True
M2_minmax_observed,cell_25,ALL_min,20.573683268650814,0.1,-0.012460425551008902,2.907183494837604,True
M2_minmax_observed,cell_25,ALL_max,88.69887391735354,1.0,-0.14034283898071712,2.5811608033326916,True
M2_minmax_observed,cell_25,domain::arxiv::mean,63.53173283056447,0.6675175986675719,-0.08950488071670414,2.701601700399819,True
M2_minmax_observed,cell_25,domain::book::mean,56.03252048079162,0.5684457127685768,-0.07522145599315494,2.7374902369478833,True
M2_minmax_observed,cell_25,domain::c4::mean,66.00211266187863,0.700153717950492,-0.09429356666242206,2.689779349901049,True
M2_minmax_observed,cell_25,domain::commoncrawl::mean,64.33570995356357,0.6781389180915486,-0.09105873610821545,2.69775415468211,True
M2_minmax_observed,cell_25,domain::github::mean,51.68987795824728,0.5110751831146633,-0.0671201521502347,2.758272564159918,True
M2_minmax_observed,cell_25,domain::stackexchange::mean,61.387873335966574,0.6391951304768007,-0.08538297455375124,2.71186144185495,True
M2_minmax_observed,cell_25,domain::wikipedia::mean,61.100906920424926,0.6354040251378182,-0.08483360219627269,2.7132347600398314,True
M2_minmax_observed,cell_26,ALL_p01,37.836087196915436,0.3280531384572941,-0.04617677667490324,2.5735102471158853,True
M2_minmax_observed,cell_26,ALL_p05,42.88931989600419,0.39481125518142657,-0.05610082511961844,2.549327290566773,True
M2_minmax_observed,cell_26,ALL_p25,49.31734182463843,0.4797316742023895,-0.06900022929544718,2.518565086596841,True
M2_minmax_observed,cell_26,ALL_mean,54.23226387916365,0.5446625728457819,-0.07907781072413271,2.4950440351106726,True
M2_minmax_observed,cell_26,ALL_p50,53.29782328546341,0.5323177041368349,-0.07714722696997532,2.4995159321359677,True
M2_minmax_observed,cell_26,ALL_p75,58.24080169435776,0.597619254497922,-0.08743870350118385,2.4758606130157843,True
M2_minmax_observed,cell_26,ALL_p95,68.9340289627691,0.7388871827037635,-0.11038951555429873,2.4246866683746826,True
M2_minmax_observed,cell_26,ALL_p99,75.06870741496967,0.8199322492115612,-0.1239990167702729,2.3953283009123862,True
M2_minmax_observed,cell_26,ALL_min,20.573683268650814,0.1,-0.01363820814955552,2.6561219115669847,True
M2_minmax_observed,cell_26,ALL_max,88.69887391735354,1.0,-0.15546438189692555,2.3300992200620723,True
M2_minmax_observed,cell_26,domain::arxiv::mean,63.53173283056447,0.6675175986675719,-0.09867479265004096,2.4505401171292,True
M2_minmax_observed,cell_26,domain::book::mean,56.03252048079162,0.5684457127685768,-0.08281677460792101,2.486428653677264,True
M2_minmax_observed,cell_26,domain::c4::mean,66.00211266187863,0.700153717950492,-0.1040009188055981,2.43871776663043,True
M2_minmax_observed,cell_26,domain::commoncrawl::mean,64.33570995356357,0.6781389180915486,-0.10040251338741871,2.4466925714114907,True
M2_minmax_observed,cell_26,domain::github::mean,51.68987795824728,0.5110751831146633,-0.07384128244068425,2.507210980889299,True
M2_minmax_observed,cell_26,domain::stackexchange::mean,61.387873335966574,0.6391951304768007,-0.09409411971293208,2.4607998585843305,True
M2_minmax_observed,cell_26,domain::wikipedia::mean,61.100906920424926,0.6354040251378182,-0.09348387045640104,2.462173176769212,True
M2_minmax_observed,cell_27,ALL_p01,37.836087196915436,0.3280531384572941,-0.048362711613309683,2.4571907568338425,True
M2_minmax_observed,cell_27,ALL_p05,42.88931989600419,0.39481125518142657,-0.05878294532554312,2.4330078002847304,True
